2009-10-21 00:00,1.49285,1.50456,1.48846,1.50356,79833
2009-10-22 00:00,1.50369,1.50421,1.49413,1.50252,80162
2009-10-23 00:00,1.50261,1.5059,1.49897,1.5009,79658
2009-10-26 00:00,1.49934,1.506,1.48442,1.48556,71862
2009-10-27 00:00,1.48524,1.4926,1.4766,1.47941,79290
2009-10-28 00:00,1.47949,1.48405,1.47073,1.47102,79053
2009-10-29 00:00,1.47104,1.48496,1.46836,1.48408,80630
2009-10-30 00:00,1.48402,1.48585,1.47113,1.47345,80442
2009-11-02 00:00,1.47151,1.48445,1.46814,1.477,68013
2009-11-03 00:00,1.47686,1.48088,1.46235,1.46832,80015
2009-11-04 00:00,1.46842,1.48456,1.46821,1.4838,79941
2009-11-05 00:00,1.48374,1.49166,1.48067,1.48588,80336
2009-11-06 00:00,1.48589,1.49138,1.48102,1.4837,80087
2009-11-09 00:00,1.48793,1.50197,1.485,1.4989,69738
2009-11-10 00:00,1.49886,1.50206,1.49357,1.4958,80217
2009-11-11 00:00,1.49583,1.50495,1.49505,1.4968,79642
2009-11-12 00:00,1.49688,1.50149,1.48495,1.4863,78867
2009-11-13 00:00,1.48605,1.4935,1.48201,1.49203,80245
2009-11-16 00:00,1.49164,1.49934,1.48805,1.4959,69123
2009-11-17 00:00,1.49581,1.50148,1.48048,1.48412,79970
2009-11-18 00:00,1.48412,1.49896,1.48373,1.4946,79140
2009-11-19 00:00,1.49462,1.49677,1.48395,1.49058,80202
2009-11-20 00:00,1.49057,1.49347,1.47998,1.48445,79574
2009-11-23 00:00,1.48551,1.49977,1.48313,1.49714,68308
2009-11-24 00:00,1.4973,1.49887,1.48859,1.49638,78752
2009-11-25 00:00,1.49631,1.50947,1.49517,1.50863,79626
2009-11-26 00:00,1.50875,1.51441,1.49561,1.50042,79181
2009-11-27 00:00,1.50024,1.5022,1.48264,1.49545,79547
2009-11-30 00:00,1.50094,1.50825,1.4962,1.50007,68800
2009-12-01 00:00,1.50005,1.51194,1.49719,1.51059,79136
2009-12-02 00:00,1.5104,1.51144,1.5029,1.50408,79912
2009-12-03 00:00,1.50414,1.51398,1.50314,1.50897,79238
2009-12-04 00:00,1.50894,1.50978,1.48578,1.48594,79153
2009-12-07 00:00,1.48532,1.49042,1.47535,1.48839,68867
2009-12-08 00:00,1.48834,1.48849,1.46912,1.46989,79897
2009-12-09 00:00,1.4698,1.47809,1.46699,1.46911,79756
2009-12-10 00:00,1.46892,1.47597,1.46735,1.47027,78925
2009-12-11 00:00,1.47008,1.47758,1.45845,1.46188,79223
2009-12-14 00:00,1.46224,1.46848,1.45955,1.46509,69064
2009-12-15 00:00,1.46512,1.46612,1.45011,1.45092,80128
2009-12-16 00:00,1.45076,1.45903,1.45066,1.4547,79315
