2009-03-23 00:00,2.58208,2.58608,2.53837,2.55222,19919
2009-03-24 00:00,2.55216,2.60681,2.54407,2.60303,21535
2009-03-25 00:00,2.6046,2.6315,2.54594,2.56503,21512
2009-03-26 00:00,2.56545,2.58643,2.49933,2.50856,21566
2009-03-27 00:00,2.50893,2.52781,2.49197,2.50821,21543
2009-03-30 00:00,2.50792,2.53372,2.48758,2.52858,20415
2009-03-31 00:00,2.52882,2.54004,2.49831,2.50759,21523
2009-04-01 00:00,2.508,2.58564,2.508,2.56141,21545
2009-04-02 00:00,2.5616,2.56403,2.52325,2.54421,21528
2009-04-03 00:00,2.54446,2.5613,2.49799,2.53304,21527
2009-04-06 00:00,2.52756,2.53343,2.49633,2.50341,19898
2009-04-07 00:00,2.50385,2.56048,2.5023,2.55796,21526
2009-04-08 00:00,2.55758,2.57249,2.53494,2.54206,21499
2009-04-09 00:00,2.54223,2.54858,2.51039,2.51293,21533
2009-04-10 00:00,2.51265,2.51835,2.50469,2.51126,20681
2009-04-13 00:00,2.4906,2.52337,2.48594,2.51208,20247
2009-04-14 00:00,2.51236,2.55607,2.50104,2.55172,21523
2009-04-15 00:00,2.55171,2.60876,2.5499,2.58959,21573
2009-04-16 00:00,2.58966,2.63153,2.5736,2.61292,21578
2009-04-17 00:00,2.61261,2.61459,2.57845,2.61087,21556
2009-04-20 00:00,2.60228,2.64542,2.58225,2.6315,19939
2009-04-21 00:00,2.63249,2.64482,2.59986,2.60999,21534
2009-04-22 00:00,2.60938,2.63568,2.58663,2.60043,21521
2009-04-23 00:00,2.60098,2.62795,2.58554,2.62383,21544
2009-04-24 00:00,2.62357,2.62674,2.56443,2.5676,21547
2009-04-27 00:00,2.57428,2.59305,2.56171,2.58493,20424
2009-04-28 00:00,2.58492,2.63166,2.57143,2.60759,21549
2009-04-29 00:00,2.60773,2.6243,2.55818,2.56662,21553
2009-04-30 00:00,2.56824,2.62438,2.56265,2.62029,21568
2009-05-01 00:00,2.62069,2.62603,2.59313,2.61528,21559
2009-05-04 00:00,2.60519,2.61492,2.58662,2.60823,19940
2009-05-05 00:00,2.60817,2.61533,2.57741,2.60053,21546
2009-05-06 00:00,2.60051,2.60574,2.57167,2.58436,21473
2009-05-07 00:00,2.58503,2.59548,2.51163,2.52845,21538
2009-05-08 00:00,2.52762,2.54179,2.50916,2.51526,21532
2009-05-11 00:00,2.52257,2.52277,2.48403,2.50157,20374
2009-05-12 00:00,2.50138,2.53503,2.49591,2.52422,21513
2009-05-13 00:00,2.52424,2.56976,2.50783,2.5632,21496
2009-05-14 00:00,2.56294,2.57289,2.5433,2.54812,21473
2009-05-15 00:00,2.54802,2.59363,2.54208,2.58858,21513
2009-05-18 00:00,2.58696,2.59626,2.57573,2.58385,19906
2009-05-19 00:00,2.5837,2.58421,2.55285,2.56983,21485
2009-05-20 00:00,2.56995,2.59402,2.54658,2.58383,21486
2009-05-21 00:00,2.58407,2.60836,2.57156,2.60825,21500
2009-05-22 00:00,2.60863,2.61053,2.55065,2.56162,21489
2009-05-25 00:00,2.58254,2.58823,2.56029,2.566,20299
2009-05-26 00:00,2.56676,2.59039,2.54853,2.54912,21490
2009-05-27 00:00,2.54915,2.59514,2.5422,2.59126,21482
2009-05-28 00:00,2.59106,2.60452,2.54067,2.55157,21488
2009-05-29 00:00,2.55193,2.56179,2.51301,2.52915,21476
2009-06-01 00:00,2.52412,2.53656,2.50986,2.51034,19844
2009-06-02 00:00,2.51117,2.54168,2.50978,2.51398,21455
2009-06-03 00:00,2.51411,2.5895,2.51295,2.58358,21456
2009-06-04 00:00,2.58387,2.59373,2.54418,2.551,21470
2009-06-05 00:00,2.55071,2.55626,2.50853,2.543,21468
2009-06-08 00:00,2.54434,2.59744,2.53134,2.59643,20284
2009-06-09 00:00,2.59676,2.60626,2.57642,2.60025,21437
2009-06-10 00:00,2.59993,2.60552,2.57692,2.6031,21462
2009-06-11 00:00,2.60298,2.61457,2.55453,2.56676,21449
2009-06-12 00:00,2.56669,2.57823,2.55935,2.56077,21432
2009-06-15 00:00,2.57222,2.59112,2.55245,2.583,19867
2009-06-16 00:00,2.58252,2.59983,2.57576,2.59817,21449
