2009-03-26 00:00,97.235,98.72,97.14,98.48,539963
2009-03-27 00:00,98.48,98.86,97.09,98.105,554967
2009-03-30 00:00,98.02,98.32,95.955,97.14,433559
2009-03-31 00:00,97.14,99.37,97.03,99.135,575312
2009-04-01 00:00,99.13,99.47,98.215,98.685,602559
2009-04-02 00:00,98.69,99.91,98.385,99.465,572722
2009-04-03 00:00,99.465,100.375,99.34,100.31,628397
2009-04-06 00:00,100.185,101.44,100.13,100.895,582099
2009-04-07 00:00,100.9,101.095,99.84,100.54,585470
2009-04-08 00:00,100.54,100.865,99.31,99.595,610001
2009-04-09 00:00,99.6,100.57,99.56,100.46,456832
2009-04-10 00:00,100.46,100.725,100.205,100.3,95229
2009-04-13 00:00,100.325,100.72,100.035,100.11,205382
2009-04-14 00:00,100.11,100.425,98.74,98.85,452017
2009-04-15 00:00,98.86,99.66,98.145,99.1,507241
2009-04-16 00:00,99.1,99.515,98.525,99.3,617687
2009-04-17 00:00,99.31,99.755,98.71,99.22,514390
2009-04-20 00:00,99.16,99.41,97.65,97.79,343217
2009-04-21 00:00,97.795,98.69,97.72,98.61,440247
2009-04-22 00:00,98.615,98.91,97.57,98,406100
2009-04-23 00:00,98.01,98.435,97.63,97.985,416544
2009-04-24 00:00,97.98,98.15,96.635,96.98,472289
2009-04-27 00:00,96.8,97.11,96.43,96.75,481092
2009-04-28 00:00,96.755,96.89,95.625,96.44,538305
2009-04-29 00:00,96.445,97.97,96.335,97.78,460500
2009-04-30 00:00,97.78,98.99,97.14,98.76,523138
2009-05-01 00:00,98.75,99.57,98.515,99.385,402188
2009-05-04 00:00,99.35,99.56,98.72,98.95,255666
2009-05-05 00:00,98.94,99.21,98.605,99.03,433280
2009-05-06 00:00,99.04,99.08,97.935,98.42,424287
2009-05-07 00:00,98.42,99.75,98.205,99.1,466486
2009-05-08 00:00,99.11,99.57,98.48,98.59,400377
2009-05-11 00:00,98.63,98.825,97.255,97.53,556730
2009-05-12 00:00,97.53,97.83,96.105,96.18,816131
2009-05-13 00:00,96.185,96.685,95.67,95.77,612187
2009-05-14 00:00,95.76,95.81,95.11,95.66,565877
2009-05-15 00:00,95.66,96.18,94.725,95.11,489035
2009-05-18 00:00,94.87,96.33,94.55,96.265,742732
2009-05-19 00:00,96.27,96.7,95.91,96.085,548779
2009-05-20 00:00,96.085,96.22,94.85,94.96,584517
2009-05-21 00:00,94.96,95.255,93.96,94.125,574846
2009-05-22 00:00,94.12,94.915,93.85,94.86,603251
2009-05-25 00:00,94.635,95.205,94.415,94.79,336497
2009-05-26 00:00,94.79,95.14,94.51,94.96,548338
2009-05-27 00:00,94.965,95.5,94.65,95.2,619760
2009-05-28 00:00,95.2,97.235,95.145,96.92,535386
2009-05-29 00:00,96.925,97.03,95.205,95.34,434240
2009-06-01 00:00,95.13,96.78,94.445,96.515,386165
2009-06-02 00:00,96.52,96.8,95.32,95.83,581623
2009-06-03 00:00,95.83,96.42,95.375,95.825,569091
2009-06-04 00:00,95.82,96.87,95.8,96.66,592642
2009-06-05 00:00,96.66,98.47,96.505,98.45,506587
2009-06-08 00:00,98.545,98.855,98.2,98.465,595602
2009-06-09 00:00,98.465,98.57,97.3,97.305,637902
2009-06-10 00:00,97.305,98.44,97.085,98.27,557989
2009-06-11 00:00,98.27,98.555,97.29,97.505,488223
2009-06-12 00:00,97.505,98.42,97.47,98.255,529445
2009-06-19 00:00,96.78,96.795,96,96.04,82133
2009-06-22 00:00,96.175,96.3,95.715,95.905,443940
2009-06-23 00:00,95.905,96.025,94.875,95.185,499823
2009-06-24 00:00,95.185,96.05,95.025,95.735,433277
2009-06-25 00:00,95.72,96.565,95.495,96.185,465648
2009-06-26 00:00,95.93,95.99,95.04,95.12,253748
2009-06-29 00:00,95.11,96.175,95.045,96.08,328052
2009-06-30 00:00,96.07,96.51,95.31,96.39,516447
2009-07-01 00:00,96.39,96.985,96.165,96.48,501622
2009-07-02 00:00,96.48,96.88,95.695,95.785,346992
2009-07-03 00:00,95.795,96.12,95.695,95.99,265825
2009-07-06 00:00,96.1,96.115,94.66,95.14,633138
2009-07-07 00:00,95.14,95.455,94.775,94.925,757006
2009-07-08 00:00,94.92,94.94,91.78,92.51,851675
2009-07-09 00:00,92.51,93.6,92.355,93.045,1024316
2009-07-10 00:00,93.04,93.185,91.775,92.405,837729
2009-07-13 00:00,92.365,92.95,91.735,92.76,991700
2009-07-14 00:00,92.76,93.37,92.71,93.21,1284058
2009-07-15 00:00,93.21,94.44,93.17,94.35,1026086
2009-07-16 00:00,94.35,94.47,93.265,93.67,817366
2009-07-17 00:00,93.67,94.33,93.475,94.185,801729
2009-07-20 00:00,94.175,94.78,94.145,94.25,817124
2009-07-21 00:00,94.25,94.39,93.285,93.55,842540
2009-07-22 00:00,93.54,93.87,93.09,93.63,892858
2009-07-23 00:00,93.63,95.295,93.445,95.16,961333
2009-07-24 00:00,95.16,95.165,94.59,94.75,826176
2009-07-27 00:00,94.8,95.38,94.665,95.135,740595
2009-07-28 00:00,95.135,95.265,94.035,94.5,830022
2009-07-29 00:00,94.495,95.36,94.015,94.915,925798
2009-07-30 00:00,94.92,95.885,94.825,95.625,772725
2009-07-31 00:00,95.625,95.82,94.495,94.715,791962
2009-08-03 00:00,94.735,95.36,94.59,95.31,663398
2009-08-04 00:00,95.31,95.465,94.36,95.32,729600
2009-08-05 00:00,95.32,95.4,94.625,94.825,831560
2009-08-06 00:00,94.825,95.805,94.775,95.54,930528
2009-08-07 00:00,95.54,97.785,95.05,97.66,433917
2009-08-10 00:00,97.7,97.745,96.915,97.06,335650
2009-08-11 00:00,97.065,97.21,95.76,95.975,457574
2009-08-12 00:00,95.975,96.76,95.12,96.545,488880
2009-08-13 00:00,96.56,96.565,95.035,95.125,405552
2009-08-14 00:00,95.125,95.475,94.425,94.74,392128
2009-08-17 00:00,94.72,94.87,94.2,94.425,477285
2009-08-18 00:00,94.425,95.285,94.335,94.645,487064
2009-08-19 00:00,94.645,94.96,93.665,93.95,497220
2009-08-20 00:00,93.95,94.555,93.86,94.07,442947
2009-08-21 00:00,94.07,94.72,93.42,94.35,413054
2009-08-24 00:00,94.335,95.065,94.27,94.535,488142
2009-08-25 00:00,94.535,94.64,93.785,94.115,521558
2009-08-26 00:00,94.115,94.57,93.875,94.2,474318
2009-08-27 00:00,94.205,94.285,93.205,93.26,553676
2009-08-28 00:00,93.26,94.075,93.21,93.645,494140
2009-08-31 00:00,93.23,93.56,92.54,92.97,389095
2009-09-01 00:00,92.97,93.44,92.84,92.99,530918
2009-09-02 00:00,92.99,93.055,92.12,92.195,569477
2009-09-03 00:00,92.195,92.675,91.945,92.56,430097
2009-09-04 00:00,92.56,93.245,92.27,93.02,349981
2009-09-07 00:00,92.905,93.3,92.805,92.895,216346
